Emp_ID,Dept,Monthly_Salary,Revenue_Impact,Tickets_Resolved,Overtime_Hrs,Satisfaction_Score,Remote_Work_Pct
CORP-23110,Sales,3500.0,25231.450194442587,142,16.962872128044317,1.275340734613904,100
CORP-10764,Support,7459.365067361174,17356.92990351589,149,5.38069243616231,1.9571838183259858,50
CORP-30435,Support,7688.000026652225,17777.87159016194,158,36.39990326314624,3.6872820100656503,100
CORP-37711,Tech,7088.607170599519,20335.984303645626,145,20.241905007232752,4.984546689513139,50
CORP-22196,Sales,3500.0,13418.848228042647,157,38.5129691107135,4.798946085844217,0
CORP-06813,Support,5473.718692169545,19009.647652370248,160,23.352440833581284,4.067781207070004,0
CORP-21777,Tech,9364.495626649928,20248.702437076252,154,10.981296326726653,2.299347144312522,0
CORP-29795,Support,4740.63377274904,,139,6.524042061290687,1.6455467570546145,50
CORP-17612,Support,8637.636397414808,27774.130904392987,128,31.381583982226807,3.021289306180851,0
CORP-10503,Tech,9526.036666336531,,158,26.536953323077302,1.5561235015082262,0
CORP-10786,Sales,6411.222750310465,14906.750860351043,153,3.422655145502604,3.8665155018625628,0
CORP-35475,Tech,5237.507630006067,21270.790598002797,154,1.476683367779241,4.386947009361201,0
CORP-00945,Sales,3821.89076023945,18796.27425249577,142,39.39280524408113,1.755293941377148,0
CORP-33429,Support,7331.979204600928,20815.63550782317,141,15.365511601064963,1.5695626743772224,0
CORP-31499,Tech,10323.40291248382,,143,37.31526497739564,3.2484159797822496,100
CORP-29336,Sales,6263.014446667692,10848.649985467357,170,3.572474028846528,2.0048356592329135,100
CORP-06784,Support,5459.269584801966,16928.621467006073,145,9.112506733913381,3.4360668340614478,0
CORP-28233,Tech,11047.188166210604,23428.81427693469,144,8.238125788050104,2.8066816338230947,50
CORP-18242,Sales,7192.04155505146,26472.717594711656,141,8.845685386146503,3.3007694271656662,50
CORP-00254,Sales,7034.116134743835,,149,3.833920563037443,4.321014104740685,0
CORP-38145,Finance,8966.944457459711,18011.893971012294,121,1.982643680717944,2.8386779587488977,100
CORP-02191,Finance,3980.887971612378,24209.76829255153,129,47.05128564824156,3.3641210849136103,100
CORP-21911,Tech,8831.343650483923,18128.17482115119,147,7.87192841745633,2.523771672380847,100
CORP-08554,Tech,7957.946114951312,10200.168921877834,149,0.5037551908582951,4.771818501550859,100
CORP-23072,Tech,8669.451143158014,15453.905365842955,136,1.3679871048478502,4.712688390987536,50
CORP-11054,Finance,12490.402854022326,18712.86336161477,133,14.15210698744435,4.992772073586882,50
CORP-20339,Finance,6756.749648806757,20685.32504911407,144,7.5914120378356245,2.8512999149540432,50
CORP-12852,Support,9460.12334155902,20765.38340250642,136,23.5320139406648,2.032113414070777,50
CORP-26165,Tech,9339.662173681634,12584.749642501138,160,3.3118011893897914,2.9892647442753644,0
CORP-20410,Sales,11015.6992756634,30684.661230926304,144,36.004379966072634,3.651928359424372,50
CORP-21740,Sales,8206.614161499188,31774.00645139056,147,1.270413683916327,4.776363012067304,0
CORP-18846,Support,3500.0,22611.30651669374,145,21.534908863633472,3.853838423294583,50
CORP-01381,Tech,4661.27966018191,18629.469127609074,157,50.13068925081317,3.690187023028159,50
CORP-15333,Support,8157.359088896561,11464.033271495122,132,12.384929381430553,3.8671137260614286,0
CORP-06376,Support,7178.030810240386,,125,55.446899613591995,3.568066691286287,0
CORP-09186,Support,9478.745281889947,19099.74874329733,145,0.1288587761287768,3.3499823764383354,100
CORP-02509,Support,5134.1795770742665,19601.383924072088,155,24.808750282256668,2.3207817142350464,0
CORP-04456,Support,8511.870357270745,21021.468562538266,152,10.058897937718896,4.708094223903152,50
CORP-20762,Tech,11984.222967317342,10491.237635272104,144,24.932347083215326,2.240764968091509,0
CORP-30841,Sales,8160.617045673883,30748.15930714283,150,15.799928404386975,1.6862966705275841,50
CORP-15193,Sales,10460.633661401262,21758.59656260631,146,3.8692621107620213,4.050804744170176,0
CORP-31245,Support,8423.515864196928,19173.00993844484,139,5.65681397110998,4.72731467698418,50
CORP-12314,Support,5521.462361298697,19459.727114917347,136,1.6377924896693763,1.4923525534575006,100
CORP-07841,Tech,5686.627087719809,23002.581278994272,134,17.034725369597908,4.049379040070579,50
CORP-25637,Finance,10541.899418334531,13832.579045672977,137,8.224863958200578,3.9152929525146165,0
CORP-05577,Finance,10470.54189137059,15716.047789446611,125,14.806613012232248,2.5127280807949717,100
CORP-07886,Sales,6934.984576817732,17918.089879606137,125,20.852904038181695,2.105566504253472,100
CORP-29246,Support,4663.288724926388,17896.420279621718,151,1.9798929944725647,3.9530752798081874,100
CORP-10082,Support,12910.374525451265,11634.655956096984,164,13.625628256307435,3.6139964795215453,0
CORP-32134,Tech,6186.1779904574305,30079.09211569218,139,2.1652875277259174,3.7878364521172543,50
CORP-39124,Support,12760.086193413532,18704.724853790594,137,5.798866759236117,2.1871152217389556,50
CORP-26402,Tech,6337.64631200736,14661.013142603912,123,47.81312871673165,3.37372581603214,100
CORP-35699,Finance,8946.079460471994,6540.688108101169,132,5.701176028426148,3.2438678800874143,100
CORP-34715,Tech,10034.518685944007,20645.96696163623,154,3.8190494264361527,2.943296187894867,100
CORP-05837,Tech,6544.585924811933,7635.649331087949,130,8.575511704257018,3.266124250592492,100
CORP-20238,Support,11682.087855864982,27509.229788253284,128,23.071581548419363,1.5041136571835898,50
CORP-18587,Support,3500.0,20759.102097697956,138,35.93850913654998,3.6046815469292355,0
CORP-06924,Support,7039.832138353903,8104.657333163284,148,1.4776993030308228,3.7275019550422117,0
CORP-31580,Support,5374.798648469923,24770.72771518749,146,12.09694975610748,1.3718041598554622,0
CORP-11908,Tech,8002.092493440708,24918.34716676897,142,8.432973076496427,3.54933285094834,0
CORP-17733,Tech,9584.145513845475,19401.36383363932,131,5.167986159542189,2.1644095493734845,0
CORP-23147,Tech,9972.186971876949,16567.935585653107,164,27.70117556847615,4.461456170830865,0
CORP-15752,Tech,8773.257644702166,21405.354031362705,120,0.09223756604395704,3.407388416110277,50
CORP-19189,Support,7245.270852828493,12872.910496375875,132,7.2056642954393775,4.997617008869198,0
CORP-20350,Tech,4475.48041380177,24277.866534164335,137,8.650276800225804,3.5088718369374297,50
CORP-38771,Tech,7168.440957888872,18768.019090835453,152,13.374367124790236,2.1017794072260987,100
CORP-08209,Sales,9104.623713880786,19875.450882824174,137,7.154090008331967,1.7703085434665071,100
CORP-08532,Tech,10520.644092319015,18638.59045623085,147,22.774640742361576,4.7115469884376475,100
CORP-15724,Finance,6397.882739499207,18929.78178916595,161,10.969709661121419,4.115734156296896,0
CORP-22337,Sales,8118.558231103086,13183.030888140893,137,63.11346532117582,2.3897022804057704,50
CORP-27671,Support,9193.732221810918,19815.83396717364,135,26.765981071871167,3.9215906899601656,100
CORP-02345,Support,3504.369101252349,19830.20281388623,129,19.56303339493918,3.8025454752868093,0
CORP-08111,Tech,11354.28521161693,24516.054259061035,134,1.9705271264975142,2.5605964905855823,50
CORP-36953,Sales,9870.00945431616,17054.221676276455,144,10.650641864668437,2.966461074440387,0
CORP-05343,Sales,7302.767301117942,13105.46306267084,147,6.8182086522977565,2.504220272776802,50
CORP-27377,Tech,5742.689292214078,15779.679558798322,143,3.584933424719038,1.6227649004026419,0
CORP-39861,Sales,10694.233242486765,13026.620244207097,121,46.455175711526124,1.9185220741393034,0
CORP-35250,Support,4393.787972959339,17951.820895648878,133,10.511440854336854,2.7630817329372306,0
CORP-32499,Tech,11101.205761800938,,137,2.9622840896813782,4.818832476028619,100
CORP-02756,Tech,4782.6366892081805,20520.625224070525,156,28.37612710256252,4.897771058635542,0
CORP-13250,Support,7485.619577257881,,128,2.3573220289500605,2.7469163874580156,50
CORP-03618,Support,9693.246299674389,18528.51861743993,143,13.52472844647507,3.1069356038078473,50
CORP-03430,Tech,8072.49741169788,26351.81402041899,168,4.3622763413401575,4.540750535246903,0
CORP-10233,Tech,8862.82209397859,,130,7.183277567709687,3.29061795885835,50
CORP-07172,Tech,3861.323872269547,17574.02170334072,138,31.831241992210128,3.7996757421938616,100
CORP-36913,Sales,6345.269390544161,13968.60137078093,132,13.450244987281026,1.7350474884297467,0
CORP-20628,Finance,10118.349441413013,12013.47034036764,161,19.018659986619262,4.837177633739827,100
CORP-15511,Support,4775.20370264605,24015.20438685192,152,1.3426245482516743,2.1018212279216044,50
CORP-34563,Support,9572.262618005963,15989.559257897216,123,14.703734743496913,1.8749903189211379,100
CORP-23793,Support,3500.0,23229.999930545855,126,12.538822188238365,2.6409638137198934,50
CORP-05157,Support,4553.668449041879,,157,20.267168518892795,2.33910084101894,0
CORP-18579,Tech,8333.524355477777,13735.021219426872,147,39.826806190696864,2.98005537014053,50
CORP-04354,Tech,12993.14501892573,18235.946217794673,158,5.162387498559166,4.964516181463147,50
CORP-36298,Tech,11197.847628473331,16535.9698626506,151,10.139467029562073,3.0579842005905187,100
CORP-39671,Sales,12144.356062661882,,139,19.084845592181782,4.252840295912108,50
CORP-07649,Tech,9865.11117591118,22661.197225859025,134,77.78283496367344,1.7375228107716492,50
CORP-18010,Support,12406.237121372415,10915.681931315386,132,33.325544181050134,3.76123948904411,50
CORP-10441,Support,7206.939590277116,23673.9564402277,140,3.6465358742651253,2.45283568624727,50
CORP-25851,Tech,3500.0,11264.89238912005,139,40.96883504232659,2.9975668588872346,100
CORP-15159,Tech,9853.297047005024,17777.033093250695,147,21.314985679205062,1.3683769177574587,100
CORP-31639,Sales,8381.64745097086,36750.18759029391,142,5.014438945254521,3.6190996423286386,0
CORP-13309,Tech,7576.536161995877,19840.36659631867,136,27.341781284889393,3.0655160026759036,0
CORP-02340,Support,9142.834769858076,21337.254313230445,131,18.008055914506304,1.5387634766720648,0
CORP-26760,Tech,3500.0,12893.398044866197,153,34.08674906321167,1.8464357998324616,50
CORP-23955,Tech,4551.008059730391,15652.619808609737,148,12.184810103844196,2.3695992124339575,0
CORP-15975,Support,4715.255879137339,29791.628118060566,149,1.1802771593994954,2.65077783603593,50
CORP-03870,Tech,6448.9343606175,29567.85775223759,160,4.357897476994067,4.839854883440743,0
CORP-03640,Sales,6295.828437908769,22530.161776694473,132,4.906030235707,4.037736720849652,0
CORP-28691,Sales,8613.20370379621,25699.160160576906,138,3.197824922617075,2.3190153417893473,100
CORP-00750,Sales,6816.029952719174,12755.21154677492,127,9.164672340316512,4.988291458572112,100
CORP-10611,Support,3500.0,21877.159527830012,129,1.1913040237197414,2.251654841951898,0
CORP-18058,Tech,9587.801190137667,19594.823918242997,141,37.43205961371044,3.022739468397609,50
CORP-00350,Tech,9392.08977997963,23256.530830664266,143,33.36079802813832,2.6468245525319833,50
CORP-13506,Tech,8481.439192220985,15082.327513986858,143,24.947051295470306,3.6967246493341896,50
CORP-35938,Support,9014.636319905301,21067.627934592565,138,43.44545969222863,4.410439120033023,0
CORP-25310,Support,11761.297664780119,14095.087121183356,140,23.05599620011109,4.558423143729929,0
CORP-26147,Sales,5423.70524845798,13692.239924389036,143,34.846286179103394,1.4998311450546133,100
CORP-10080,Tech,9600.913452704099,4804.037761519792,134,10.320775100284113,2.900665848522223,0
CORP-32541,Sales,7712.4681952523315,21906.95966157148,141,13.404059595391903,4.628954596019792,0
CORP-19286,Support,8462.945386384854,21577.828971688694,133,11.05306300189488,3.1420089372090114,0
CORP-19517,Sales,7469.808764427988,10290.282125001315,126,4.04513461238058,2.9680005031738395,0
CORP-35347,Tech,9623.178392206666,26176.108110923284,151,5.550394546445591,4.533545320747279,50
CORP-17991,Support,7396.839611756002,18208.60807650904,124,36.45476346219779,4.679661608301803,0
CORP-16065,Support,12867.03223446068,,149,19.735773415122296,3.6341036690356123,50
CORP-34492,Sales,9219.23827474763,13094.88886625829,136,22.676571421596464,2.5748888615400154,0
CORP-14217,Sales,11011.072097789713,14938.515925477244,145,25.055644908386025,3.382105042102813,50
CORP-38490,Tech,9266.778635768134,10228.056407808506,142,2.386295961965535,4.196601282762819,50
CORP-14590,Support,7000.143274439689,,154,7.1552832776729405,3.3307780400053337,50
CORP-06591,Tech,10087.631759309967,21516.363382984444,131,41.06638185900942,4.903608137358773,50
CORP-00924,Tech,10389.870018712627,8508.041490256226,137,8.291425684564514,2.7138081332633304,100
CORP-25890,Finance,7669.3763218792565,20252.3134914172,147,17.053778841700545,4.559926393275043,100
CORP-16360,Tech,4114.990767518561,5520.955416372131,127,8.13575971188619,3.3573325502096942,100
CORP-07686,Support,5851.0422689794705,10364.744563032003,142,19.37978445152012,3.3968901181017648,100
CORP-16912,Finance,5086.914399667132,11375.129048010589,151,28.089140739190626,3.8824592031102023,50
CORP-26477,Finance,3500.0,20613.17251384953,137,5.020353433586941,3.4819848849705863,50
CORP-06119,Support,5311.241732631712,16716.558295311996,130,38.11275846619546,3.4786460911234025,50
CORP-13824,Tech,8820.958722599267,12110.086475129992,136,7.3601610145765965,1.8539554782624563,100
CORP-11172,Finance,8019.6115027461865,17164.658421642536,147,4.662533482305176,1.5577606952617118,100
CORP-07953,Sales,3500.0,,135,18.978180202108167,4.327957394333329,100
CORP-18799,Finance,9889.758855676768,16019.04692866769,147,6.588733044132765,3.2939377817172915,0
CORP-31390,Tech,5808.2105007756145,21315.05811151776,157,12.116946793347784,2.013607970489109,100
CORP-30555,Tech,10681.054677769225,19580.156889542257,138,26.23904338309534,3.0534933095315946,100
CORP-02406,Tech,6333.692684416962,20221.76583825287,127,15.628147946382127,1.6160683096760442,0
CORP-25659,Sales,6337.884099627601,24098.11804568747,140,20.3695182483668,3.1489912060771466,50
CORP-04293,Finance,8161.173142831622,21138.486475392783,129,10.542545129266944,3.66205463660968,100
CORP-31018,Sales,8389.918950210977,24520.9744320163,137,1.7942134341665767,1.21503095507147,0
CORP-17335,Finance,3500.0,13642.46725304173,154,28.289421896980702,1.391059650456154,50
CORP-29263,Sales,3500.0,,131,15.747117909122533,4.905674288728883,100
CORP-16357,Tech,11011.23502470307,20882.731042525986,119,70.23408528740094,4.813726129172877,0
CORP-22041,Support,8547.824211142228,,162,14.148598803700352,4.079560551015648,50
CORP-05646,Sales,13038.801747577934,16553.523383372794,148,3.196891463894838,2.1679948499938186,50
CORP-31485,Sales,8232.327852933762,12916.521253743296,126,14.705896711668075,2.3561597698574595,100
CORP-01390,Sales,7987.988285276885,13944.962803944036,141,29.992084417769316,3.490453598618526,100
CORP-33802,Sales,5580.209899825603,10559.374814362083,150,21.453017744789566,4.666478891789551,50
CORP-09598,Sales,9177.677574810728,20901.519975745265,134,118.98075982195597,2.334563558279399,100
CORP-26299,Tech,7464.850941659039,18707.29475539324,168,7.022881095121386,4.363806348961241,0
CORP-10105,Sales,5240.756142030549,19749.478934666116,138,70.43983901753427,2.9640398516282476,100
CORP-38884,Sales,3975.5737828059773,10925.776405126837,136,12.941661280739124,4.0037635215726,50
CORP-19158,Sales,7843.58380361703,18991.642728485647,121,2.3917663441840675,1.2219800315360252,50
CORP-24424,Support,7305.425065243245,14281.471064874877,118,0.5139179177316395,4.780249150495808,0
CORP-39628,Sales,3500.0,15164.415580431452,149,13.679042584993784,3.6213159468305642,0
CORP-20129,Support,9184.898157930591,25307.12959294478,144,12.583878061355918,3.864473778062189,50
CORP-02301,Tech,7131.39387103202,,164,26.685641820256134,4.786692024905541,0
CORP-09317,Tech,10663.356571659948,7262.764404368163,141,14.442143524223942,4.822492205519112,100
CORP-01863,Tech,6162.88474937104,23845.91401484867,126,10.591314218423541,3.2458441670811196,100
CORP-30319,Finance,7871.45586208386,18662.650779840926,133,12.507664632290414,3.9794430296333463,0
CORP-09310,Tech,9454.892609366852,17495.06539037762,132,13.798192847766355,1.8948370889067379,100
CORP-06626,Support,7894.288385284425,7920.754841790962,125,43.41516030123178,2.7864049292735684,100
